time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,peltier_current
15451.04951786995,0.12851758602273594,0.33047379262989246,0.16523689631494623,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.6902906843671324,0.6242282749675746,0.23867551689936675,0.11015793087663082,1.4871320668345158,1.8910444800488289,27.687,28.5,29.75,29.875,1.4252
15463.238624334335,0.3671931029221027,0.33047379262989246,0.27539482719157704,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.029343099107347,0.09179827573052568,0.49571068894483866,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.625,28.5,29.75,29.875,-0.5881000000000001
15475.461298942566,0.23867551689936675,0.34883344777599756,0.12851758602273594,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,3.7637293049515526,2.093000686655986,0.3855527580682078,0.14687724116884107,0.11015793087663082,1.4871320668345158,1.8910444800488289,27.625,28.437,29.75,29.875,2.3634
15487.62802529335,0.09179827573052568,0.5875089646753643,0.07343862058442054,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.864106202792401,0.07343862058442054,1.0281406881818875,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.625,28.437,29.75,29.875,2.1919
15499.84615945816,0.09179827573052568,0.29375448233768214,0.18359655146105136,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.9914213778896773,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.562,28.375,29.687,29.875,0.6162000000000001
15512.032624959946,0.4773510337987335,0.3121141374837873,0.33047379262989246,0.4406317235065233,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.75394827191577,0.18359655146105136,0.07343862058442054,0.49571068894483866,1.4871320668345158,1.8910444800488289,27.562,28.375,29.687,29.937,2.6982000000000004
15524.233967542648,0.3855527580682078,0.14687724116884107,0.2570351720454719,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.1578606851300832,0.07343862058442054,0.4406317235065233,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.562,28.437,29.687,29.937,1.937
15536.40825510025,0.16523689631494623,0.29375448233768214,0.23867551689936675,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.826184481574731,0.09179827573052568,0.23867551689936675,1.4687724116884109,1.8910444800488289,27.562,28.437,29.75,29.875,1.7077
15548.628885030746,0.07343862058442054,0.2570351720454719,0.27539482719157704,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9375448233768218,0.07343862058442054,0.4773510337987335,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.562,28.437,29.687,29.875,3.0511000000000004
15560.776158809662,0.6242282749675746,0.07343862058442054,0.2570351720454719,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.1762203402761884,0.16523689631494623,0.5875089646753643,3.0109834439612424,1.4871320668345158,1.8910444800488289,27.562,28.437,29.687,29.875,1.2434
15572.926243543625,0.3671931029221027,0.33047379262989246,0.2570351720454719,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.34883344777599756,0.4406317235065233,0.12851758602273594,1.4871320668345158,1.8910444800488289,27.562,28.437,29.75,29.875,3.2
15585.13497376442,0.09179827573052568,0.33047379262989246,0.14687724116884107,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.1945799954222935,2.551992065308614,0.07343862058442054,1.340254825665675,1.4871320668345158,1.8910444800488289,27.562,28.437,29.75,29.937,1.7827
15597.312676906586,0.14687724116884107,0.34883344777599756,0.29375448233768214,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.3121141374837873,0.16523689631494623,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.562,28.5,29.75,29.875,-0.05740000000000001
15609.434530973434,0.09179827573052568,0.34883344777599756,0.07343862058442054,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9375448233768218,0.07343862058442054,0.3855527580682078,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.562,28.437,29.75,29.937,1.9977
15621.66448545456,0.07343862058442054,0.6425879301136798,0.2570351720454719,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.5336324101625087,0.3121141374837873,2.258237582970932,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.5,28.375,29.687,29.937,0.6858000000000001
15633.865743160248,0.22031586175326165,0.34883344777599756,0.3855527580682078,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.955904478522927,3.0109834439612424,0.07343862058442054,0.18359655146105136,1.4871320668345158,1.8910444800488289,27.562,28.437,29.75,29.937,-0.4308
15646.031425952911,0.09179827573052568,0.33047379262989246,0.18359655146105136,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.139501029983978,0.07343862058442054,0.42227206836041814,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.5,28.437,29.75,29.937,-0.2262
15658.22247672081,0.09179827573052568,0.29375448233768214,0.09179827573052568,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.211737239642939,0.45899137865262835,0.27539482719157704,0.09179827573052568,1.4871320668345158,1.8910444800488289,27.562,28.437,29.75,29.937,1.3039
15670.39997959137,0.22031586175326165,0.34883344777599756,0.2019562066071565,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7906675822079805,0.07343862058442054,0.4773510337987335,0.07343862058442054,1.4871320668345158,1.872684824902724,27.562,28.437,29.75,29.937,-0.6371
15682.605682134628,0.23867551689936675,0.3855527580682078,0.09179827573052568,0.3671931029221027,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.03671931029221027,2.1297199969481957,0.07343862058442054,0.6425879301136798,1.4871320668345158,1.8910444800488289,27.562,28.437,29.812,30.0,3.0992
15694.8042948246,0.11015793087663082,0.3671931029221027,0.23867551689936675,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.423474479285878,0.33047379262989246,0.07343862058442054,1.5789303425650416,1.4871320668345158,1.8910444800488289,27.5,28.437,29.812,30.0,3.2
15706.993861913681,0.07343862058442054,0.33047379262989246,0.07343862058442054,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9191851682307166,0.07343862058442054,0.5507896543831541,0.07343862058442054,1.4871320668345158,1.8910444800488289,27.5,28.437,29.812,30.0,3.2
15719.173244476318,0.09179827573052568,0.3671931029221027,0.05507896543831541,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.607071030746929,0.07343862058442054,0.8629037918669413,0.05507896543831541,1.4687724116884109,1.8910444800488289,27.5,28.437,29.812,30.062,2.4951000000000003
15731.30451464653,0.16523689631494623,0.3121141374837873,0.2019562066071565,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.350035858701457,0.11015793087663082,0.27539482719157704,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.5,28.375,29.875,30.062,-0.6537000000000001
15743.474360466003,0.07343862058442054,0.33047379262989246,0.3121141374837873,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,1.083219653620203,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.5,28.375,29.875,30.062,1.9838000000000002
15755.645810365677,0.27539482719157704,0.3855527580682078,0.22031586175326165,0.42227206836041814,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.35861448081178,0.49571068894483866,0.09179827573052568,0.18359655146105136,1.4687724116884109,1.8910444800488289,27.437,28.375,29.812,30.125,-0.578
15767.870297431946,0.27539482719157704,0.33047379262989246,0.22031586175326165,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0477027542534527,0.18359655146105136,0.07343862058442054,0.4773510337987335,1.4687724116884109,1.909404135194934,27.437,28.375,29.812,30.062,-0.5969
15780.052049160004,0.09179827573052568,0.29375448233768214,0.07343862058442054,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.3133165484092473,0.07343862058442054,0.42227206836041814,0.05507896543831541,1.4687724116884109,1.8910444800488289,27.437,28.375,29.812,30.062,-0.1403
15792.24690747261,0.09179827573052568,0.07343862058442054,0.07343862058442054,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.5324299992370489,0.09179827573052568,0.2570351720454719,1.4687724116884109,1.872684824902724,27.437,28.375,29.875,30.125,0.18330000000000002
15804.434880971909,0.09179827573052568,0.33047379262989246,0.07343862058442054,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7906675822079805,0.09179827573052568,0.16523689631494623,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.437,28.375,29.812,30.062,2.9405
15817.338362693787,0.3855527580682078,0.3855527580682078,0.07343862058442054,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.8359655146105134,0.22031586175326165,0.14687724116884107,0.11015793087663082,1.4871320668345158,1.8910444800488289,27.437,28.375,29.812,30.062,2.6733000000000002
15829.544040441513,0.6058686198214694,0.34883344777599756,0.07343862058442054,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.3683955138475627,2.955904478522927,0.07343862058442054,0.22031586175326165,1.4687724116884109,1.8910444800488289,27.437,28.375,29.812,30.062,2.9346000000000005
15841.693833589554,0.09179827573052568,0.3671931029221027,0.16523689631494623,0.5140703440909438,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.7527458609903106,0.09179827573052568,0.12851758602273594,1.4687724116884109,1.8910444800488289,27.437,28.312,29.812,30.062,-0.6306
15853.863610744476,0.3855527580682078,0.42227206836041814,0.2019562066071565,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.3414572365911344,0.07343862058442054,0.67930724040589,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.437,28.375,29.75,30.062,1.5451000000000001
15866.063598394394,0.07343862058442054,0.3671931029221027,0.09179827573052568,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.543413443198291,0.09179827573052568,0.5875089646753643,0.29375448233768214,1.4687724116884109,1.8910444800488289,27.437,28.312,29.812,30.062,1.4828000000000001
15878.20371890068,0.4406317235065233,0.3671931029221027,0.2570351720454719,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4969130998702984,0.05507896543831541,1.0281406881818875,0.05507896543831541,1.4871320668345158,1.8910444800488289,27.437,28.375,29.812,30.062,1.1225
15890.39588856697,0.2019562066071565,0.3855527580682078,0.05507896543831541,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.837167925535973,0.07343862058442054,0.4406317235065233,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.437,28.312,29.75,30.062,2.4526
15902.58070898056,0.14687724116884107,0.33047379262989246,0.05507896543831541,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.331676203555352,0.12851758602273594,0.22031586175326165,0.09179827573052568,1.4687724116884109,1.8910444800488289,27.5,28.375,29.75,30.062,2.875
15914.771196603775,0.18359655146105136,0.3855527580682078,0.3121141374837873,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7355886167696655,2.441834134431983,0.07343862058442054,1.4871320668345158,1.4871320668345158,1.8910444800488289,27.5,28.375,29.812,30.062,0.5517000000000001
15927.01281619072,0.09179827573052568,0.3671931029221027,0.33047379262989246,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9742641336690316,0.07343862058442054,0.6425879301136798,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.562,28.375,29.812,30.062,0.9051
15939.239951133728,0.07343862058442054,0.33047379262989246,0.33047379262989246,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0109834439612424,0.09179827573052568,0.5691493095292592,0.09179827573052568,1.4687724116884109,1.8910444800488289,27.5,28.375,29.812,30.062,3.1461000000000006
15951.423749923706,0.09179827573052568,0.29375448233768214,0.05507896543831541,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.1945799954222935,0.34883344777599756,2.570351720454719,0.05507896543831541,1.4687724116884109,1.8910444800488289,27.562,28.437,29.875,30.062,0.31020000000000003
15963.64897608757,0.4406317235065233,0.3855527580682078,0.3121141374837873,0.2019562066071565,4.68171206225681,4.68171206225681,4.571554131380179,4.68171206225681,3.3230975814450296,1.7992462043183033,0.09179827573052568,0.05507896543831541,1.4687724116884109,1.8910444800488289,27.5,28.437,29.875,30.062,1.1565
15975.837758302689,0.09179827573052568,0.33047379262989246,0.27539482719157704,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.03671931029221027,0.826184481574731,0.09179827573052568,0.3855527580682078,1.4687724116884109,1.8910444800488289,27.562,28.437,29.875,30.062,0.36710000000000004
15987.95175075531,0.3671931029221027,0.42227206836041814,0.22031586175326165,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.340254825665675,0.4773510337987335,0.2019562066071565,0.18359655146105136,1.4687724116884109,1.8910444800488289,27.562,28.437,29.812,30.062,2.0116
16000.112206697464,0.07343862058442054,0.34883344777599756,0.23867551689936675,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.3867551689936675,0.3855527580682078,0.5691493095292592,0.11015793087663082,1.4687724116884109,1.8910444800488289,27.625,28.437,29.812,30.062,-0.3765
16012.284755468369,0.34883344777599756,0.45899137865262835,0.2570351720454719,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.7527458609903106,0.05507896543831541,1.4687724116884109,1.8910444800488289,27.625,28.5,29.812,30.062,3.2
16024.46228671074,0.09179827573052568,0.403912413214313,0.18359655146105136,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.8090272373540857,0.07343862058442054,0.45899137865262835,0.09179827573052568,1.4687724116884109,1.8910444800488289,27.625,28.5,29.875,30.062,1.5172
16036.575800418854,0.403912413214313,0.27539482719157704,0.2019562066071565,0.14687724116884107,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.607071030746929,0.07343862058442054,0.42227206836041814,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.625,28.5,29.875,30.062,0.9017000000000001
16048.772934675217,0.16523689631494623,0.05507896543831541,0.2019562066071565,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.607071030746929,0.07343862058442054,0.45899137865262835,0.07343862058442054,1.4687724116884109,1.8910444800488289,27.625,28.5,29.875,30.062,1.3328000000000002
